Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,BB_width,ADX20,DI_plus,DI_minus,OBV,SMA_20,SMA_50,EMA_20,Stoch_K,Stoch_D,ATR,EMA_9,EMA_21,EMA_crossover,CCI,sp500_sentiment,guardian_sentiment,VIX_close,return,next_day_return,next_5day_avg_return
2025-08-21,6370.169921875,6393.64990234375,6352.7099609375,6380.830078125,4013560000,52.769185563785086,45.28800800409317,54.64334704349259,-9.355339039399418,6498.134565458054,6381.190478515626,6264.246391573198,0.036652749149601,23.658294947652443,24.389659064131383,25.988486655746616,524079220000.0,6381.190478515626,6260.655400390626,6376.33972589777,63.02512175050033,74.38143054019223,52.63146470721399,6404.950291859259,6372.882641797715,1,-4197.501508613207,,-0.5221856981515884,16.600000381469727,-0.4012219728951122,1.507228515877914,0.40924248448037925
2025-08-22,6466.91015625,6478.89013671875,6384.58984375,6384.58984375,5046860000,62.78071996276184,47.31033128074978,53.17674389094402,-5.866412610194246,6508.17578004349,6385.103979492188,6262.032178940886,0.0385496621344261,23.64502587135563,24.00796600471173,30.93975259681677,529126080000.0,6385.103979492188,6269.548798828126,6384.965481169412,69.20122184375272,69.64486719183807,56.637804002680845,6417.342264737407,6381.430597657014,1,-3307.619215844825,,-0.4161443663761019,14.220000267028809,1.507228515877914,-0.4275512539646319,-0.02057802675105458
2025-08-25,6439.31982421875,6466.89013671875,6438.06005859375,6457.669921875,4059070000,58.943260174323264,46.154685352209526,51.77233218319713,-5.617646830987603,6513.020907967536,6387.581469726563,6262.14203148559,0.0392760354871348,23.632420248873657,23.64535759826305,30.144359772195266,525067010000.0,6387.581469726563,6277.43,6390.142085269349,72.04572053119414,68.09068804181572,54.65296783507864,6421.737776633677,6386.693254617172,1,-2573.2229652661217,,-0.7716003656387329,14.789999961853027,-0.4275512539646319,0.412547371011636,-0.07399477717873545
2025-08-26,6465.93994140625,6468.3701171875,6429.2099609375,6435.490234375,4867680000,61.395129737873695,46.84682754449659,50.78723125545703,-3.940403710960439,6522.234160521806,6392.335473632813,6262.43678674382,0.0406420118045434,23.5173731564196,23.58119951388761,29.076342843986836,529934690000.0,6392.335473632813,6287.20939453125,6397.360928710958,86.72131636248017,75.98941957914234,53.54633843614446,6430.578209588191,6393.897498870725,1,-1960.841434722509,,-0.4608115029654333,14.619999885559082,0.412547371011636,0.2388130453303026,-0.0547620053222365
2025-08-27,6481.39990234375,6487.06005859375,6457.83984375,6462.259765625,4143680000,62.78512271447572,48.0885104474919,50.24748709386401,-2.1589766463721105,6533.217647477776,6398.260473632812,6263.303299787848,0.0421855829099554,23.548926277663224,23.59067326326844,30.02087849579794,534078370000.0,6398.260473632812,6296.175195312501,6405.36464048551,87.9093262731554,82.22545438894323,51.80875817954486,6440.742548139304,6401.852262822818,1,-1485.0820758449972,,-0.2644755370914936,14.850000381469728,0.2388130453303026,0.3151747441466755,0.06371232766917442
2025-08-28,6501.85986328125,6508.22998046875,6466.9599609375,6483.83984375,4283760000,64.60162093001362,50.14545535570687,50.22708074623258,-0.0816253905257085,6545.902780070574,6406.383959960936,6266.865139851298,0.0435561842629515,23.734192152092405,23.625782654256,30.844125858713973,538362130000.0,6406.383959960936,6306.557988281251,6414.554661704152,94.38905803172727,89.67323355578762,51.05599113323809,6452.966011167694,6410.943862864494,1,-1111.8429620585775,,-0.2696633599698543,14.43000030517578,0.3151747441466755,-0.6418740402792551,-0.06272607455889546
2025-08-29,6460.259765625,6491.759765625,6444.56982421875,6489.27978515625,4234840000,58.363757503983805,47.867037389783945,49.75507207494286,-1.8880346851589136,6534.06503975336,6417.4964599609375,6300.927880168515,0.0363283659039625,23.632794501182318,23.59086038942277,29.193449441285427,534127290000.0,6417.4964599609375,6316.14578125,6418.907528744233,87.66254771063582,89.98697733850616,51.50128027104251,6454.424762059156,6415.4271267518125,1,-2220.06608951383,,-0.4009729977697134,15.359999656677246,-0.6418740402792551,-0.6946350061030363,0.10772402251472687
2025-09-02,6415.5400390625,6416.5400390625,6360.580078125,6401.509765625,4784000000,52.49556279396077,41.96907319053116,48.19787229806053,-6.228799107529362,6530.85434656211,6421.77646484375,6312.69858312539,0.0339712483969228,22.64272999748871,23.18846107479056,26.587472995086173,529343290000.0,6421.77646484375,6325.09978515625,6418.586815441211,70.18308924734377,84.07823166323561,54.94259507311091,6446.647817459825,6415.43739150733,1,-3321.814269275711,,-0.4894401046137015,17.170000076293945,-0.6946350061030363,0.5087112302941308,0.300341964336803
2025-09-03,6448.259765625,6453.669921875,6416.169921875,6445.81982421875,4465360000,55.98278068653372,39.48000166971451,46.454298172391326,-6.974296502676815,6522.224855969092,6429.229956054688,6336.2350561402845,0.028928783244664,22.009772857177232,22.82128367917977,29.04362689930159,533808650000.0,6429.229956054688,6333.56158203125,6421.41281069681,59.31329154660408,72.38630950152789,53.74168705449585,6446.97020709286,6418.421243699845,1,-4825.840401496117,,-0.2788450238294899,16.350000381469727,0.5087112302941308,0.8311847102873572,0.2581802828659393
2025-09-04,6502.080078125,6502.5400390625,6445.97998046875,6456.60009765625,4670770000,61.04797571763925,41.37331812298089,45.43810216250924,-4.064784039528348,6526.603725106513,6437.080957031251,6347.55818895599,0.027814709391677,21.774898247501277,22.208814122494992,31.991463740884715,538479420000.0,6437.080957031251,6341.759580078125,6429.095407594733,67.79421521155768,65.76353200183517,53.94299930729972,6457.992181299288,6426.02659228395,1,-5860.073374722203,,-0.911592710018158,15.300000190734863,0.8311847102873572,-0.317017266993674,0.26094509327033916
2025-09-05,6481.5,6532.64990234375,6443.97998046875,6529.080078125,5066120000,58.285979040423,40.743479275848586,44.49917758517712,-3.7556983093285297,6523.116673684635,6444.155957031251,6365.195240377867,0.0245061470206132,21.75912076605185,21.88444681161454,32.14514377853056,533413300000.0,6444.155957031251,6349.546376953124,6434.08632115714,77.56003332912695,68.22251336242957,56.42349377642117,6462.693745039431,6431.0696293490455,1,-7327.707378592414,,-0.5214161943644285,15.18000030517578,-0.317017266993674,0.2103764450888567,0.3146909890405074
2025-09-08,6495.14990234375,6508.669921875,6483.2900390625,6498.08984375,5211500000,59.591814453959714,40.87458373613299,43.77425881536829,-2.899675079235301,6527.12358403725,6449.440942382813,6371.758300728376,0.0240897288147696,21.7441321586749,21.759515203088085,31.354518500446847,538624800000.0,6449.440942382813,6356.628974609374,6439.901900317769,83.1005428554139,76.15159713203283,54.33395292631966,6469.184976500295,6436.8951087122,1,-8156.738474007875,,-0.4093441391984622,15.109999656677246,0.2103764450888567,0.2684547030073441,0.3665272545539304
2025-09-09,6512.60986328125,6518.22998046875,6483.080078125,6503.330078125,4798350000,61.26228489382261,41.90431108053144,43.40026926840092,-1.4959581878694763,6530.2576303406495,6456.39892578125,6382.5402212218505,0.022879225837323,21.79798139163695,21.7785510788444,31.21981070891628,543423150000.0,6456.39892578125,6363.419775390625,6446.826468219053,80.80937921901914,80.48998513452,52.96366359899326,6477.869953856487,6443.778268218477,1,-8879.658375771836,,-0.2815669192267316,15.039999961853027,0.2684547030073441,0.2979028229398127,0.2870611052858351
2025-09-10,6532.0400390625,6555.97021484375,6516.33984375,6550.2900390625,5253010000,63.09089495586568,43.78352104424175,43.47691962356909,0.3066014206726635,6541.691086143305,6460.712939453125,6379.734792762944,0.02506786710664,22.10848616260631,21.926309160640606,33.473959492206696,548676160000.0,6460.712939453125,6369.961572265624,6454.942046394619,85.9161687046561,83.27536359302971,52.27771273924374,6488.70397089769,6451.802065567934,1,-7812.490812137691,,-0.5592343253748757,15.350000381469728,0.2979028229398127,0.8450087623093565,0.20806775913298486
2025-09-11,6587.47021484375,6592.89013671875,6545.7998046875,6554.41015625,5426460000,67.76566289971191,49.17865944230016,44.6172675873153,4.561391854984855,6565.646217869218,6466.757446289063,6367.868674708907,0.0305837268218256,22.636456706536723,22.21721904908684,35.00520648501231,554102620000.0,6466.757446289063,6377.75078125,6467.563776723107,91.7595956783418,86.16171453400568,52.89002594760133,6508.457219686903,6464.135533683917,1,-5548.681203896094,,-0.3093414393564065,14.710000038146973,0.8450087623093565,-0.0482877881428329,0.13461976340527881
2025-09-12,6584.2900390625,6600.2099609375,6579.490234375,6590.66015625,4641640000,67.23947553732374,52.59148992612245,46.21211205507674,6.379377871045712,6584.551551394159,6472.544946289063,6360.538341183967,0.0346097573781433,23.18289980309353,22.645692982849923,35.01158714650067,549460980000.0,6472.544946289063,6384.888183593749,6478.680563612574,93.08340946133951,90.25305794811248,50.59214742009409,6523.623783562023,6475.058670536516,1,-3661.5407350179166,,-0.6327109294278281,14.760000228881836,-0.0482877881428329,0.4695577726559718,0.24174779978346894
2025-09-15,6615.27978515625,6619.6201171875,6602.06982421875,6603.490234375,5045020000,69.70785710403058,57.13814324228224,48.39731829251784,8.740824949764402,6609.027442938927,6480.818945312501,6352.610447686074,0.0395655236501116,23.82116693702497,23.228811821780845,35.69479562078056,554506000000.0,6480.818945312501,6391.60677734375,6491.6900132834,96.44928460129874,93.76409658032668,49.501999613301656,6541.954983880869,6487.806044592855,1,-2234.4645637731755,,-0.0566161423921585,15.6899995803833,0.4695577726559718,-0.1288760433331324,0.2358432595475204
2025-09-16,6606.759765625,6626.990234375,6600.10986328125,6624.1298828125,5359510000,68.18671950455219,59.36952940210995,50.59176051443626,8.777768887673687,6627.638166426368,6488.699438476563,6349.760710526758,0.0428248308515968,24.47278504993592,23.827842426514728,35.473615289213,549146490000.0,6488.699438476563,6399.142373046875,6502.649037315933,94.6957262316673,94.74280676476852,47.88616900476226,6554.915940229696,6498.62001923214,1,-1364.1310038912025,,-0.144022266070048,16.360000610351562,-0.1288760433331324,-0.0970639078244386,0.15127143163935244
2025-09-17,6600.35009765625,6624.39013671875,6551.14990234375,6604.8701171875,5805340000,67.0021645108381,59.929878043760255,52.45938402030106,7.470494023459196,6640.603772848389,6498.1484375,6355.693102151611,0.0438449003492431,24.47637220151512,24.148769569270044,32.948280168986344,543341150000.0,6498.1484375,6406.638974609375,6511.953900205487,93.57701825367286,94.90734302887962,49.69717367406496,6564.002771715007,6507.868208179786,1,-973.2227536166648,,-0.3163599029183388,15.720000267028809,-0.0970639078244386,0.4777687836708262,0.11367066989833279
2025-09-18,6631.9599609375,6656.7998046875,6611.89013671875,6626.85009765625,5292400000,69.78947571896337,62.20752059690494,54.40901133562184,7.798509261283108,6655.799005057609,6509.957446289062,6364.115887520516,0.0448056872788568,24.702284108206666,24.587534579071296,34.284145350664566,548633550000.0,6509.957446289062,6414.012978515625,6523.383048846631,91.34032843666397,93.20435764066804,50.17949748529246,6577.594209559506,6519.149276612306,1,-472.5295219578884,,-0.2485736347734928,15.699999809265137,0.4777687836708262,0.4873523937481177,-0.08231606168635912
2025-09-19,6664.35986328125,6671.81982421875,6630.31005859375,6647.10986328125,9125960000,72.36608296957456,65.86768836144074,56.70074674078562,9.166941620655123,6670.488412837905,6524.666943359374,6378.845473880843,0.0446985174092124,25.01618741411201,24.74627980781357,34.36119891090221,557759510000.0,6524.666943359374,6421.6909765625,6536.809412126119,93.07262068206671,92.66332245746784,49.560230923842994,6594.947340303856,6532.350239036755,1,-60.18407391663823,,0.0740179051127698,15.449999809265137,0.4873523937481177,0.4400350714762291,-0.06209675782771242
2025-09-22,6693.75,6698.8798828125,6648.06982421875,6654.27978515625,5642620000,74.49137945649294,70.32922457205859,59.42644230704022,10.902782265018374,6697.374129350954,6536.008935546874,6374.643741742795,0.0493772867801557,25.48820183628996,25.09524297224831,35.29947820363484,563402130000.0,6536.008935546874,6430.3709765625,6551.756134780775,95.80099767593435,93.404648931555,49.64950432883635,6614.707872243085,6547.022944578867,1,472.58345304004615,,-0.615184560418129,16.100000381469727,0.4400350714762291,-0.5517351828739722,-0.09746222692470591
2025-09-23,6656.919921875,6699.52001953125,6645.580078125,6692.43994140625,5633620000,67.48680640157059,70.0852455752829,61.55820296068876,8.527042614594137,6710.13698525054,6546.888940429687,6383.640895608834,0.0498704182417788,25.903982018650844,25.46008471638143,33.44375808652276,557768510000.0,6546.888940429687,6438.138173828124,6561.771733551654,93.03933057070486,93.9709829762353,49.95596412008018,6623.1502821694685,6557.013578878516,1,735.8900199873142,,-0.3934848668674628,16.639999389648438,-0.5517351828739722,-0.2850677165295369,0.09453488192024692
2025-09-24,6637.97021484375,6672.66015625,6621.759765625,6669.7900390625,5459180000,64.14469486717041,67.58374414140962,62.76331119683294,4.820432944576687,6718.908211953699,6555.490454101563,6392.072696249427,0.0498567602214691,25.987162278639676,25.737682057464816,31.78401820204475,552309330000.0,6555.490454101563,6446.0223828125,6569.0287317699485,85.80955888602963,91.54996237755628,50.02342315614589,6626.114268704325,6564.373273057173,1,760.6323864881879,,-0.526919350028038,16.18000030517578,-0.2850677165295369,-0.5021648742526333,0.21943150865062444
2025-09-25,6604.72021484375,6619.0,6569.22021484375,6608.18994140625,5874670000,58.655777519074256,62.20127157479783,62.65090327242592,-0.4496316976280923,6722.590743019104,6561.656469726563,6400.722196434022,0.0490529408343887,25.4433724234364,25.673677221043626,29.6891770414206,546434660000.0,6561.656469726563,6452.842783203125,6572.42792063412,71.81454226879673,83.55447724184373,51.36103578784975,6621.83545793221,6568.0411768559525,1,534.6847617129306,,-0.7535824328660965,16.739999771118164,-0.5021648742526333,0.5884489130413512,0.332227755928836
2025-09-26,6643.7001953125,6648.97021484375,6604.43017578125,6615.3798828125,5103110000,62.68686596233567,60.38490237538917,62.197703093018575,-1.8128007176294003,6731.08267463766,6568.748486328125,6406.414298018591,0.0494262152516294,25.16184407045682,25.574503174548248,31.30643645175205,551537770000.0,6568.748486328125,6459.769589843751,6579.215756317775,68.77475312145712,75.46628475876116,50.87382173603906,6626.208405408269,6574.919269442911,1,482.02219662525386,,-0.658002284169197,15.289999961853027,0.5884489130413512,0.2632077259912618,0.21584818645788317
2025-09-29,6661.2099609375,6677.31005859375,6644.490234375,6661.580078125,5358760000,64.3675149140915,59.67046447841221,61.6922553700973,-2.021790891685086,6737.696242202916,6578.795996093751,6419.895749984585,0.0483067862884075,25.103868771503816,25.273620597470103,33.05786300119231,556896530000.0,6578.795996093751,6467.057988281251,6587.024728186321,69.83218694573085,70.1404941119949,49.64068184641128,6633.208716514116,6582.763877760601,1,221.91143382266185,,-0.3811153963208198,16.1200008392334,0.2632077259912618,0.4082503613507919,0.23600582691488342
2025-09-30,6688.4599609375,6691.25,6641.0,6656.18994140625,6057210000,66.86858639422428,60.6045035679208,61.474705009662,-0.8702014417412016,6738.68154512476,6592.441992187501,6446.202439250241,0.0443658216820303,25.148879366932857,25.15536171869484,32.79509143756837,562953740000.0,6592.441992187501,6474.715185546876,6596.685226543576,82.03374064030271,73.54689356916356,49.684204571667614,6644.2589653987925,6592.372612594864,1,-648.211473101489,,-0.160718495292323,16.280000686645508,0.4082503613507919,0.3394154171223507,0.07798200050766343
2025-10-01,6711.2001953125,6718.47998046875,6656.2001953125,6664.919921875,6037950000,68.83451181891085,62.45968675265976,61.67170135826156,0.7879853943982056,6744.3365279258505,6605.589013671876,6466.841499417902,0.0420091271094227,25.38172205753556,25.24279541451969,33.456980823127736,568991690000.0,6605.589013671876,6482.746787109375,6607.591414045379,89.18021704283183,80.34871487628845,50.58388889913778,6657.647211381534,6603.175120114649,1,-1259.4090280813352,,0.1290617939084768,16.290000915527344,0.3394154171223507,0.0618163621384244,0.12631388696693976
