Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,BB_width,ADX20,DI_plus,DI_minus,OBV,SMA_20,SMA_50,EMA_20,Stoch_K,Stoch_D,ATR,EMA_9,EMA_21,EMA_crossover,CCI,guardian_sentiment,sp500_sentiment,VIX_close,return,next_day_return,next_5day_avg_return
2022-10-21,6969.7001953125,6976.2001953125,6864.10009765625,6943.89990234375,668448000,45.579390872590245,-71.03634359214993,-88.36796886788652,17.331625275736585,7083.609707876948,6944.9,6806.190292123051,0.0399457754256932,27.892563907621916,27.94010891631068,15.087507456314777,42644188800.0,6944.9,7193.926005859375,6980.29088463467,62.69045551095253,60.07179246384396,108.8998809405978,6934.630179821541,6985.779931937481,0,-2242.866320783044,-0.493356164206158,-0.0539733748883008,29.690000534057617,0.3708647993221564,0.6335941455671863,0.22258279823672536
2022-10-24,7014.0,7047.39990234375,6914.7001953125,6969.7001953125,620033900,49.64052745827294,-60.02762547503971,-82.69990018931716,22.67227471427745,7082.484362370174,6944.55,6806.615637629827,0.0397244925503231,27.42157552845569,27.647975390217063,17.427681566259,43264222700.0,6944.55,7184.8880078125,6983.501276574225,70.60557645613133,64.36543826973556,110.59986851850152,6950.504143857233,6988.345392670437,0,-2368.1306202670867,-0.464559866623445,-0.2780610535826002,29.850000381469727,0.6335941455671863,-0.0071288540397352,0.22823368494489324
2022-10-25,7013.5,7025.2001953125,6949.2001953125,7014.0,621328900,49.59554121704438,-50.758371959070246,-76.31159454326779,25.553222584197545,7086.281395021973,6945.994995117188,6805.708595212403,0.0403934641483046,26.974136568247783,27.43335023793485,16.812666015862874,42642893800.0,6945.994995117188,7175.140009765625,6986.35829785287,77.31321755304184,70.20308317337523,108.12844933860856,6963.103315085787,6990.632175154942,0,-2558.955031745776,-0.3461273034865205,0.3304412795437706,28.459999084472656,-0.0071288540397352,0.6055641602050739,0.4865136840123694
2022-10-26,7056.10009765625,7057.39990234375,6960.10009765625,7013.5,1054624200,53.464984266212255,-39.5193949245886,-68.95315461953196,29.43375969494336,7095.03092394152,6948.530004882813,6802.029085824106,0.0421674567011322,26.331337721293902,26.8764566248748,17.551784969623874,43697518000.0,6948.530004882813,7166.078007812501,6993.000374024621,87.56770309394676,78.4954990343733,107.35497472067225,6981.702671599879,6996.583804473243,0,-1798.9649999588792,0.0172685193829238,-0.3955848847205441,27.280000686645508,0.6055641602050739,0.2491203894414933,0.24788700252890195
2022-10-27,7073.7001953125,7093.10009765625,7034.2001953125,7056.10009765625,920365100,55.00194376573248,-28.859568717877664,-60.9344374392011,32.07486872132343,7111.201770789306,6958.135009765625,6805.068248741944,0.0439964906713807,25.485979599228397,26.23005808373809,18.762410210548232,44617883100.0,6958.135009765625,7156.830009765626,7000.686071290133,92.26835012025232,85.7164235890803,103.89389812232064,7000.102176342403,7003.594385458629,0,-1079.0538647662706,-0.117467182524064,-0.1881505894873823,27.38999938964844,0.2491203894414933,-0.3682358499903915,0.32225485605187865
2022-10-28,7047.7001953125,7073.7001953125,6997.5,7073.7001953125,683640200,52.25617998999233,-22.25304312894059,-53.198158577149,30.94511544820841,7120.741512107785,6965.830029296876,6810.918546485967,0.0444775373959405,24.87587751765319,25.60360761947355,18.07053756122236,43934242900.0,6965.830029296876,7147.468017578126,7005.163606911312,94.27304227788088,91.36969849735998,101.91577649304774,7009.621780136423,7007.604004536254,1,-963.3320380401738,-0.215366320971113,0.083502884954214,25.75,-0.3682358499903915,0.6618485791080257,0.7985753578104814
2022-10-31,7094.5,7132.89990234375,7030.10009765625,7047.7001953125,881761300,56.468701499655786,-13.090076631152442,-45.17654218794969,32.08646555679725,7137.704436251274,6975.115039062502,6812.525641873729,0.0466198467776455,23.914094210408376,24.700036904818383,20.036908511779554,44816004200.0,6975.115039062502,7138.520019531251,7013.67183482452,91.38727006561778,92.642887487917,101.97892136408004,7026.597424109139,7015.5036404875045,1,-663.5206667828716,-0.5116266269575466,0.0134047447807258,25.8799991607666,0.6618485791080257,1.2842711412976455,0.5710902437822845
2022-11-01,7186.2001953125,7221.2998046875,7094.5,7094.5,879817800,63.30130861618534,1.5531756827112986,-35.83059861381749,37.38377429652879,7162.031822963527,6980.100048828126,6798.168274692725,0.0521287009821427,22.9428639484564,23.9093707330548,23.0517949412212,45695822000.0,6980.100048828126,7131.236025390626,7030.103107251947,90.78716688382308,92.1491597424406,103.7518416014672,7058.517978349812,7031.021509107958,1,218.94784339593664,-0.2525762560466925,0.2580894995480776,25.809999465942383,1.2842711412976455,-0.5875692472122632,0.330941632956928
2022-11-02,7144.10009765625,7205.10009765625,7130.5,7186.2001953125,688038000,58.74266152330269,9.649696905523342,-26.73453950994933,36.38423641547267,7178.496565218743,6984.675048828125,6790.853532437507,0.0554990790654282,22.02019519960203,22.967144705005204,22.216816414730488,45007784000.0,6984.675048828125,7123.442031250001,7040.959963480928,87.7766140164566,89.98368365529916,101.66957417680882,7075.6344022111,7041.301380794166,1,781.5195940267704,-0.3705478616058826,0.0438929051160812,25.86000061035156,-0.5875692472122632,0.6209596570563766,0.4216097734590747
2022-11-03,7188.60009765625,7188.60009765625,7076.5,7144.10009765625,721711200,61.868514851401024,19.43301470794813,-17.501028666369837,36.934043374317966,7208.489528009626,6994.240063476563,6779.990598943499,0.0612645441359267,21.01312694720787,21.977995447832136,21.012891592661347,45729495200.0,6994.240063476563,7117.452031250002,7055.020928640483,87.84747603483646,88.80375231170538,102.41461156819749,7098.22754130013,7054.692173236173,1,1320.105949604318,-0.5265975118215594,-0.4202069913347561,25.299999237060547,0.6209596570563766,2.0133666588026222,0.5128020281207274
2022-11-04,7334.7998046875,7376.2001953125,7188.60009765625,7188.60009765625,960620800,69.92936959983469,38.53920312307673,-6.292982308480523,44.83218543155726,7274.245003417004,7011.425048828126,6748.605094239248,0.0749690548664726,20.79693650886645,21.40856585423424,27.89593857940653,46690116000.0,7011.425048828126,7114.718027343752,7081.666535883057,87.43023482599088,87.68477495909465,108.49928914591553,7145.541993977604,7080.156503368112,1,2492.7448869181326,-0.4400717495009303,0.0973415405799945,24.549999237060547,2.0133666588026222,-0.4755769910329587,-0.045861029353199426
2022-11-07,7300.0,7346.7001953125,7288.0,7334.7998046875,718412900,66.33474590767729,50.293193067286666,5.024252766672914,45.26894030061375,7319.6853071849555,7028.46005859375,6737.234810002544,0.082870286282732,20.591555592442106,20.802341269824986,27.11761725998055,45971703100.0,7028.46005859375,7111.124023437501,7102.46019913229,89.40643642577356,88.22804909553363,104.94221101495728,7176.433595182083,7100.142275789192,1,3139.1937689862,-0.3634428077687819,-0.3034935612231493,24.350000381469727,-0.4755769910329587,0.0835280871708631,0.2320735166315865
2022-11-08,7306.10009765625,7313.5,7244.7998046875,7300.0,959888700,66.65828474614085,59.41563522330853,15.902529258000037,43.51310596530849,7357.490172013207,7049.505053710938,6741.51993540867,0.0873777991378675,20.137174890046143,20.467055699456296,26.216487619778142,46931591800.0,7049.505053710938,7108.700029296875,7121.854475182191,87.78229201329924,88.20632108835456,102.35349560763888,7202.366895676917,7118.865714140743,1,3414.8230222322723,-0.5324808711355383,-0.0125128661748021,25.540000915527344,0.0835280871708631,-0.1342285447015301,0.17253298966701405
2022-11-09,7296.2998046875,7307.7998046875,7263.5,7306.10009765625,529922700,65.56804079315738,65.10395673011135,25.7428147524223,39.36114197768904,7380.992728291204,7073.010034179688,6765.027340068172,0.0870867403335262,19.705513222769977,20.148534407606043,25.638200496446885,46401669100.0,7073.010034179688,7107.3940234375,7138.468316087458,85.27627153174336,87.48833332360539,98.20680339905756,7221.153477479034,7134.996086008629,1,3556.7744946191383,-0.4563776771227518,-0.0864754812791943,26.09000015258789,-0.1342285447015301,1.0769209303646403,0.14992496388581228
2022-11-10,7375.2998046875,7405.10009765625,7253.39990234375,7296.2998046875,769446200,69.84902502871483,75.12068774848831,35.61838935163551,39.5022983968528,7416.667749214129,7099.260034179688,6781.852319145247,0.0894199433479737,19.73715712532398,19.93716600768506,28.47404184498846,47171115300.0,7099.260034179688,7109.216015624999,7161.023695954129,88.21067437007267,87.08974597170509,102.02775996430344,7251.982742920728,7156.841878615799,1,3713.511130893879,-0.3895094826817512,0.0332761164754629,23.530000686645508,1.0769209303646403,-0.7799486285670117,-0.07825087097642341
2022-11-11,7318.0,7408.60009765625,7316.7998046875,7375.2998046875,931267700,63.66601054264102,77.54155312686453,44.003022106681314,33.538531020183214,7432.749026620781,7122.220043945312,6811.691061269842,0.0872000530057911,19.782217975137463,19.74386559895372,27.36883822610392,46239847600.0,7122.220043945312,7112.606015625,7175.973820148974,86.1997903606436,86.56224542081988,101.2972266074782,7265.186194336583,7171.492616923453,1,3853.60605368064,-0.3777504631064154,0.1260100429256757,22.520000457763672,-0.7799486285670117,0.9140957388909712,0.18363103803004832
2022-11-14,7385.2001953125,7413.7998046875,7317.60009765625,7318.0,732981800,67.31967272229944,83.91527744394716,51.98547317413448,31.92980426981268,7461.887314719012,7145.470043945312,6829.052773171612,0.0885644384001902,19.848256633446237,19.792706879385108,26.33421814448741,46972829400.0,7145.470043945312,7114.686015625,7195.900141593119,89.29940762883271,87.90329078651632,100.93311806631904,7289.188994531767,7190.920578595184,1,3941.806742966002,-0.5227503149903246,-0.099488531704992,23.729999542236328,0.9140957388909712,-0.2141745476519995,-0.022490821193593934
2022-11-15,7369.39990234375,7413.0,7344.89990234375,7385.2001953125,939772400,65.64813198840042,86.69221440775527,58.92682142085864,27.76539298689663,7482.588869526727,7167.105029296875,6851.621189067023,0.0880366169995425,19.91099335883957,19.84660566698852,25.44119468346323,46033057000.0,7167.105029296875,7116.326015625001,7212.423928331274,87.76986295228193,87.75635364725274,98.58790232274268,7305.231176094165,7207.145971663236,1,3973.85273936734,-0.1819000552807535,0.1959847684949636,24.540000915527344,-0.2141745476519995,-0.2472686736075388,0.22506991983772306
2022-11-16,7351.2001953125,7394.39990234375,7341.60009765625,7369.39990234375,765409500,63.68654926762045,86.42810332667614,64.42707780202214,22.001025524654,7492.410055809945,7188.415039062501,6884.4200223150565,0.0845791499504432,19.94576835398366,19.897012493714943,24.75604620068001,45267647500.0,7188.415039062501,7117.342021484375,7225.64071566282,89.33128134225085,88.80018397445515,95.31732392022536,7314.424979937832,7220.241810176805,1,3938.194177960271,-0.2692128345370292,0.056882354031716,24.11000061035156,-0.2472686736075388,-0.0639582439465382,0.3077731343314158
2022-11-17,7346.5,7354.10009765625,7294.7998046875,7351.2001953125,752043800,63.1616524623044,84.86129868464377,68.51392197854648,16.347376706097293,7497.302990053501,7208.545043945312,6919.787097837124,0.0801154586252397,19.630996289763534,19.77099482430155,23.992179090117705,44515603700.0,7208.545043945312,7119.516025390625,7237.151123694933,85.58592661533828,87.56235696995702,92.74467885226282,7320.839983950266,7231.719827433459,1,3781.846392597034,-0.2561625535241686,-0.0729834344238043,23.93000030517578,-0.0639582439465382,0.529460916465347,0.3243149065362122
2022-11-18,7385.5,7423.5,7343.5,7346.5,844911100,65.68860980930532,85.7777759743949,71.96669277771616,13.811083196678736,7505.276366700285,7229.335034179688,6953.39370165909,0.0763393399852048,19.688560333542632,19.817164343763142,26.62662065947937,45360514800.0,7229.335034179688,7121.9840234375015,7251.279588104939,85.49071276180243,86.80264023979717,91.83434464852976,7333.771987160214,7245.699843121326,1,3660.258194180844,-0.3128839306947257,0.1006368212401866,23.1200008392334,0.529460916465347,-0.1165135572272401,0.27219041162875607
2022-11-21,7376.89990234375,7402.7998046875,7343.39990234375,7385.5,666262800,64.63569400124392,84.83224154820891,74.53980253181471,10.292439016394198,7511.259676823067,7247.480029296876,6983.7003817706845,0.0727921005535443,19.74248898001609,19.68674263488981,25.78077774927848,44694252000.0,7247.480029296876,7122.5000195312505,7263.243427556254,86.02662043894881,85.70108660536317,89.51759876961692,7342.397570196921,7257.627121232455,1,3411.9464969773608,-0.3802179679274559,-0.1936166090890765,22.36000061035156,-0.1165135572272401,1.0236291575045855,0.2615369627409404
2022-11-22,7452.7998046875,7458.89990234375,7373.60009765625,7376.89990234375,575525600,69.3109886904183,89.17938209587646,77.46771844462707,11.711663651249395,7524.195228154562,7269.44501953125,7014.6948109079385,0.0700879387460415,20.066577662256613,19.877568997899623,27.61294886501376,45269777600.0,7269.44501953125,7122.096015625,7281.296415854467,91.34145138971758,87.6195948634896,89.21632776375144,7364.478017095038,7275.3700924556415,1,3131.9645132956484,-0.505908288837721,0.1896082508293065,21.290000915527344,1.0236291575045855,0.1662473988609248,0.15823934809341408
2022-11-23,7465.2001953125,7498.2998046875,7452.7998046875,7452.7998046875,872545100,70.00860927623556,92.55817713782744,80.48581018326715,12.072366954560296,7538.135827179716,7289.9000244140625,7041.664221648409,0.0681040348795746,20.55318544896572,20.147837214490902,29.092254530554538,46142322700.0,7289.9000244140625,7123.682021484375,7298.811061517137,91.4292388279645,89.5991035522103,86.09373292348349,7384.622452738531,7292.6273745335375,1,2735.712270247842,-0.3364998276034991,-0.051196520216763,20.350000381469727,0.1662473988609248,0.0187506170774439,0.28700518512601336
2022-11-24,7466.60009765625,7488.10009765625,7443.5,7465.2001953125,418286100,70.09126662466663,94.26226031050646,83.24110020871501,11.021160101791452,7547.72312562084,7309.54501953125,7071.36691344166,0.0651690646827329,20.938266469010845,20.50242206563373,28.358360608901968,46560608800.0,7309.54501953125,7127.46802734375,7314.790969720862,91.73744134754745,91.50271052174315,83.12990183296681,7401.017981722075,7308.443076635602,1,2285.947482560431,-0.0682533632677335,,,0.0187506170774439,0.2688384419280663,0.24466006291901227
2022-11-25,7486.7001953125,7497.2001953125,7461.7998046875,7466.60009765625,522719700,71.31375213807486,96.12658101027772,85.81819636902756,10.308384641250171,7547.996894025596,7331.495019531249,7114.993145036903,0.0590607710753621,21.347512384420323,20.950348916693024,28.30361556145733,47083328500.0,7331.495019531249,7131.560029296876,7331.163276920066,90.74391849377928,91.30353288976374,79.72065103239775,7418.15442444016,7324.648269242592,1,1701.6487597453915,-0.441944982483983,-0.0122613072395324,20.5,0.2688384419280663,-0.1697808016663186,0.1848061017644253
2022-11-28,7474.0,7496.7998046875,7420.0,7486.7001953125,662622600,69.38399819026574,95.47865052493852,87.75028720020975,7.728363324728775,7544.91230460033,7350.47001953125,7156.02773446217,0.0529060820743214,21.37935594164825,21.158811205329545,27.029489371937903,46420705900.0,7350.47001953125,7136.306025390625,7344.766774356251,90.9990200980836,91.1601266464701,79.51201915061935,7429.323539552129,7338.225699311448,1,935.4129096599072,-0.4337754726409912,0.1004058884626085,22.209999084472656,-0.1697808016663186,0.507141084266954,0.2486486170088853
2022-11-29,7512.0,7543.10009765625,7474.0,7474.0,714685200,71.83943049041443,96.91427592218042,89.58308494460388,7.33119097757654,7557.816432604725,7366.760009765625,7175.703586926525,0.0518698647942459,21.645833561254516,21.496672972837416,28.664135097158905,47135391100.0,7366.760009765625,7142.692021484374,7360.693748227084,91.58886862138552,91.11060240441611,78.76831047245011,7445.858831641703,7354.023363010407,1,718.3468601643426,-0.4390034039637872,-0.2379049795812794,21.88999938964844,0.507141084266954,0.8100765840239211,0.025010719144851555
